,District,District Code,School Code,School Name,number,score,vote
476,Placer Union High,66894,3131687,"Chana High, Cont.",99,11.2222222222,0.643084541917
477,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",109,13.3486238532,0.513401072086
478,Simi Valley Unified,72603,5630249,Monte Vista,104,43.3653846154,0.502965372106
479,Riverside Unified,67215,3336492,Ramona High,2932,33.8495907231,0.554218787348
480,Novato Unified,65417,2132272,Novato High,1931,53.5914034179,0.740899191039
481,Grossmont Union High,68130,3737905,Santana High,1816,54.4471365639,0.371937452964
482,Willows Unified,62661,1132851,Willows High,635,26.3385826772,0.319185059423
483,Los Angeles Unified,64733,117051,Edward R. Roybal Learning Cen,2225,19.0552808989,0.868001251173
484,Ventura Unified,72652,5630272,Pacific High,100,10.31,0.640656361139
485,Amador County Unified,73981,330050,North Star Independent Study,57,23.0877192982,0.385672227674
486,Los Angeles Unified,64733,117069,Helen Bernstein High,1556,13.5469151671,0.869295923769
487,Los Angeles Unified,64733,117077,Academic Performance Excellenc,412,13.817961165,0.869295923769
488,Ventura Unified,72652,5630298,El Camino High,413,56.3220338983,0.733727810651
489,Oakland Unified,61259,100701,MetWest,174,19.0632183908,0.92997246108
490,Beverly Hills Unified,64311,1930981,Beverly Hills High,2792,63.2453438395,0.720806916427
491,San Diego Unified,68338,3737962,Garfield High,186,8.27419354839,0.703490464196
492,El Dorado Union High,61853,936302,Ponderosa High,2482,64.9073327961,0.378048780488
493,Simi Valley Unified,72603,5630322,Santa Susana High,1878,62.6315228967,0.510060259422
494,Ventura Unified,72652,5630348,Foothill Technology High,1514,70.4755614267,0.640656361139
495,Long Beach Unified,64725,1935758,Millikan High,5625,37.8369777778,0.575231756596
496,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,484,25.9938016529,0.813576409309
497,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",81,12.3086419753,0.313456053928
498,Moorpark Unified,73940,5630371,Moorpark College,70,63.1285714286,0.518262586377
499,Tulare County Office of Education,10546,5430343,Tulare County Community,98,4.35714285714,0.369637305699
500,Carmel Unified,65987,2730414,Carmel High,1077,64.695450325,0.679044744784
501,Oxnard Union High,72546,5630389,Pacifica,4524,35.0121573828,0.647087467283
502,Ventura County Office of Education,10561,5630397,Gateway County,87,7.37931034483,0.562587476419
503,Manhattan Beach Unified,75333,1935808,Mira Costa High,3337,78.0365597842,0.682744775044
504,Marysville Joint Unified,72736,5835202,Marysville High,1184,40.9130067568,0.226726726727
505,Placer Union High,66894,3131851,Colfax High,1061,51.3496701225,0.391708967851
506,Red Bluff Joint Union High,71639,5237201,Red Bluff High,1787,38.7856743145,0.313456053928
507,Oakland Unified,61259,100826,Mandela High,234,7.06837606838,0.88386797378
508,Oakland Unified,61259,100834,Media College Preparatory,240,7.67916666667,0.88386797378
509,Chino Valley Unified,67678,3631587,Boys Republic High,180,4.51666666667,0.56642519685
510,Garden Grove Unified,66522,3033578,La Quinta High,3086,68.7209980557,0.601399900892
511,Los Angeles Unified,64733,1935865,James Monroe High,3196,27.8097622028,0.706802053886
512,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,233,16.3261802575,0.3264781491
513,Mt. Diablo Unified,61754,731646,College Park High,2630,53.2688212928,0.706974540128
514,Campbell Union High,69401,4336137,Prospect High,1744,48.6743119266,0.764052462527
515,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",619,8.14539579968,0.591143294806
516,Shasta Union High,70136,4532750,Enterprise High,1645,47.3756838906,0.295739575316
517,San Diego Unified,68338,6040083,Riley/New Dawn,45,15.2666666667,0.63646714996
518,Los Angeles Unified,64733,1937838,San Pedro Senior High,3979,30.6604674541,0.721876046901
519,Monrovia Unified,64790,1935899,Canyon Oaks High,116,17.1896551724,0.687778528022
520,Lodi Unified,68585,3934759,Tokay High,2844,36.452883263,0.41589295467
521,Lodi Unified,68585,3934767,"Liberty High, Cont.",77,12.1558441558,0.41589295467
522,Monrovia Unified,64790,1935923,Monrovia High,2430,45.5913580247,0.687778528022
523,Val Verde Unified,75242,109108,Citrus Hill High,2920,31.9099315068,0.599527085125
524,Yuba City Unified,71464,5139001,Yuba City High,2227,35.9268073642,0.402011581835
525,Lodi Unified,68585,3934783,Lodi High,2772,47.6493506494,0.501566784175
526,Oakland Unified,61259,130146,Rudsdale Continuation,62,1.38709677419,0.78
527,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,150,15.52,0.549352222947
528,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,95,18.8736842105,0.843086361491
529,Saint Helena Unified,66290,2837102,Saint Helena High,646,52.7089783282,0.740305522914
530,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,913,49.4359255203,0.885810926529
531,San Dieguito Union High,68346,3730033,Torrey Pines High,3842,69.3521603332,0.639365324083
532,Sweetwater Union High,68411,3738226,Sweetwater High,3345,42.753064275,0.754522217853
533,Sweetwater Union High,68411,3738234,Montgomery Senior High,2181,35.1315910133,0.653173965448
534,Visalia Unified,72256,5435839,Sequoia High,213,4.32394366197,0.573157315732
535,Montebello Unified,64808,1935998,Montebello High,4385,26.9165336374,0.737907992804
536,Escondido Union High,68106,3730058,San Pasqual High,3323,47.5365633464,0.515933646186
537,Grossmont Union High,68130,3730066,Valhalla High,2839,52.5371609722,0.44045616003
538,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,127,5.48031496063,0.56642519685
539,Poway Unified,68296,3730074,Mt. Carmel High,2804,50.7685449358,0.590174713507
540,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,533,6.69230769231,0.649664153932
541,California Education Authority,32276,3931250,Boss (Johanna) High,140,6.16428571429,0.484574111335
542,Inglewood Unified,64634,1936046,Morningside High,1555,18.2733118971,0.838403294368
543,Lucia Mar Unified,68759,4033205,Lopez Continuation High,165,8.20606060606,0.530927105449
544,Anaheim Union High,66431,3033784,Loara High,3711,36.0377256804,0.639949943388
545,Mt. Diablo Unified,61754,731836,Concord High,1979,38.3996968166,0.66013560674
546,Pasadena Unified,64881,117440,CIS Academy,117,14.6923076923,0.689621329844
547,San Diego Unified,68338,3730116,John Muir,85,35.6470588235,0.604657849339
548,Oakland Unified,61259,101063,College Prep. and Architecture,467,12.1520342612,0.92997246108
549,Hughson Unified,75549,5032651,Hughson High,1071,49.9066293184,0.390536723164
550,Sweetwater Union High,68411,3730124,Southwest Senior High,2266,27.7811120918,0.653173965448
551,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,54,5.51851851852,0.69235280319
552,Oakland Unified,61259,6114011,"Independent Study, Sojourner",199,12.6180904523,0.879256384577
553,Hughson Unified,75549,5032669,"Dickens (Billy Joe) High, Ct.",18,11.0,0.390536723164
554,Pasadena Unified,64881,1936103,John Muir High,1421,19.1527093596,0.669747025528
555,Oxnard Union High,72546,125674,Oxnard Independent Study,114,15.8859649123,0.593989852999
556,Parlier Unified,62364,1034990,Parlier High,1064,21.1635338346,0.725843089289
557,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,175,6.97714285714,0.6940433213
558,San Diego Unified,68338,3730173,Serra High,2844,42.8582981716,0.582085269983
559,Porterville Unified,75523,5434113,Porterville High,2654,35.4220045215,0.288544358312
560,San Diego Unified,68338,3730181,Mira Mesa High,3661,55.471182737,0.620477794411
561,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,4518,33.4287295263,0.690962980886
562,San Marcos Unified,73791,3730215,Twin Oaks High,111,5.44144144144,0.485431302545
563,Big Oak Flat-Groveland Unified,75184,5530076,Tioga High,78,45.5128205128,0.588235294118
564,Woodland Joint Unified,72710,101162,Pioneer High,2179,31.5585130794,0.420741989882
565,Kern Union High,63529,1534775,North High,2119,32.2892873997,0.184210526316
566,Los Alamitos Unified,73924,3033917,Los Alamitos High,4401,67.8518518519,0.515223440825
567,Ventura Unified,72652,5630793,Buena High,2995,42.0794657763,0.640656361139
568,Garden Grove Unified,66522,3033933,Los Amigos High,2759,35.3214932947,0.534994634553
569,Big Oak Flat-Groveland Unified,75184,5530084,Pedro (Don) High,11,27.0,0.190476190476
570,Rowland Unified,73452,1936228,Nogales High,3158,30.562381254,0.765904748425
571,Central Unified,73965,1035112,Pershing Continuation High,146,8.89726027397,0.443277310924
572,Manteca Unified,68593,3935103,Manteca High,2020,35.7267326733,0.507855822551
573,Gonzales Unified,75473,2730885,Gonzales High,1040,19.6538461538,0.699789177793
574,Los Angeles Unified,64733,109447,Santee Education Complex,2668,13.547976012,0.922107850668
575,San Diego Unified,68338,3730314,University City High,2661,51.579481398,0.535812574977
576,Los Angeles Unified,64733,109454,South East High,3970,24.2528967254,0.837803249499
577,Torrance Unified,65060,1936277,North High,3125,47.58688,0.695008146941
578,Los Angeles Unified,64733,109462,Maywood Academy High,1926,20.0960539979,0.835497207514
579,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,3097,41.2224733613,0.813576409309
580,Alvord Unified,66977,3337128,Alvord Continuation High,46,9.0,0.641564318035
581,Jurupa Unified,67090,3337136,Rubidoux High,2241,30.1204819277,0.588575560376
582,Waterford Unified,75572,117689,Sentinel High,14,14.0,0.505358150028
583,Santa Ynez Valley Union High,69328,4230074,"Refugio High, Cont.",13,0.0,0.605429172242
584,San Diego Unified,68338,3730371,San Diego SCPA,1106,52.8761301989,0.639748894279
585,Solano County Office of Education,10488,6089668,Solano County Community,20,5.0,0.649664153932
586,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,229,6.78602620087,0.660288270378
587,Los Angeles Unified,64733,109512,Cal Burke High,184,9.90217391304,0.804532577904
588,Los Angeles Unified,64733,101329,William J. Johnston Community,216,5.03703703704,0.721876046901
589,Central Union High,63115,1330133,Southwest High,2750,38.7949090909,0.660288270378
590,Los Angeles Unified,64733,117721,Academic Leadership Community,559,21.343470483,0.81433061866
591,Los Angeles Unified,64733,1936350,North Hollywood Senior High,4351,41.828545162,0.806232062321
592,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,2712,24.6039823009,0.818173573955
593,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,2998,63.1724482989,0.675064800415
594,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,551,13.3230490018,0.868001251173
595,Southern Kern Unified,63776,1534957,Rosamond High,1021,29.0920666014,0.479087452471
596,Los Angeles Unified,64733,117747,Los Angeles High School of th,537,31.4543761639,0.823566084788
597,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,384,11.4244791667,0.868001251173
598,Baldwin Park Unified,64287,1936384,North Park Continuation High,203,2.45320197044,0.761875699318
599,Los Angeles Unified,64733,117762,School for the Visual Arts and,591,25.2131979695,0.823566084788
600,West Contra Costa Unified,61796,732164,De Anza Senior High,1118,24.5322003578,0.8259762309
601,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,101,2.81188118812,0.730465874435
602,Borrego Springs Unified,67983,3730447,Borrego Springs High,192,24.34375,0.391356542617
603,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,128,3.9140625,0.383247817085
604,Placer Union High,66894,3132453,Del Oro High,2488,65.5675241158,0.406476190476
605,Kings Canyon Joint Unified,62265,1035310,Reedley High,2609,33.6765044078,0.528384279476
606,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,171,7.09941520468,0.296411856474
607,Novato Unified,65417,2133056,San Marin High,1223,44.3916598528,0.789473684211
608,Chaffey Joint Union High,67652,3632205,Chaffey High,4440,35.3087837838,0.673227478223
609,Vista Unified,68452,3738705,Vista High,3239,40.9086137697,0.523737297133
610,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,3028,29.1941875826,0.66824754731
611,Val Verde Unified,75242,109652,Val Verde Student Success Aca,34,5.82352941176,0.624669797476
612,Lompoc Unified,69229,4233060,Lompoc High,1852,26.3207343413,0.409012131716
613,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",292,7.55479452055,0.678964637258
614,Anaheim Union High,66431,3034204,Magnolia High,2485,29.0016096579,0.639949943388
615,San Bernardino City Unified,67876,3632221,Cajon High,3746,34.4289909237,0.526741940276
616,Paradise Unified,61531,437350,Paradise Senior High,1302,44.9316436252,0.492440604752
617,Bassett Unified,64295,1936491,Nueva Vista Continuation High,63,11.3492063492,0.770707392088
618,Kern Union High,63529,1535087,Shafter High,1959,20.5308831036,0.595263958288
619,Davis Joint Unified,72678,5732201,Davis Senior High,2122,60.6823751178,0.521778584392
620,Fremont Unified,61176,134270,Irvington High,2948,68.3795793758,0.722321695016
621,Hamilton Unified,76562,1133701,Hamilton High,421,27.270783848,0.335867933967
622,Duarte Unified,64469,1932482,Duarte High,1610,36.1298136646,0.69235280319
623,Ramona City Unified,68304,6106264,Ramona Community,155,65.8838709677,0.315043052507
624,Visalia Unified,72256,5434527,Redwood High,2706,46.6152993348,0.573157315732
625,Alameda City Unified,61119,134304,Island High  (Continuation),96,12.625,0.891270112975
626,Eureka City Schools,75515,1232057,Zoe Barnum High,43,23.9534883721,0.655882352941
627,Manteca Unified,68593,101576,Weston Ranch High,1630,32.9006134969,0.507855822551
628,Antelope Valley Union High,64246,1936624,Palmdale High,3978,24.9803921569,0.5248
629,San Rafael City High,65466,2133254,"Madrone High, Cont.",57,22.7368421053,0.765390856161
630,San Rafael City High,65466,2133262,San Rafael High,1222,44.6882160393,0.765390856161
631,Vista Unified,68452,3730728,Rancho Buena Vista High,3522,49.8804656445,0.523737297133
632,Huntington Beach Union High,66548,3034410,Marina High,3700,60.1697297297,0.482646691635
633,Eastern Sierra Unified,73668,2633006,Coleville High,54,46.4444444444,0.512195121951
634,Fremont Unified,61176,134452,Kennedy (John F.) High,1959,37.6345074017,0.722321695016
635,Chico Unified,61424,437558,Pleasant Valley High,2500,52.9844,0.611191139281
636,Riverdale Joint Unified,75408,1035575,Riverdale High,715,37.406993007,0.153374233129
637,Oroville Union High,61515,437566,Prospect High (Continuation),118,6.15254237288,0.387225548902
638,San Diego Unified,68338,3730751,Mt. Everest Academy,85,75.2588235294,0.604657849339
639,Eureka City Schools,75515,1232206,Eureka Senior High,1469,46.0299523485,0.640475500145
640,San Dieguito Union High,68346,3730769,North Coast Alter. High,27,59.0,0.639365324083
641,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,1339,17.4600448096,0.685109289617
642,Paso Robles Joint Unified,75457,119354,Independence High,160,25.08125,0.421278073628
643,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,183,59.6612021858,0.330275229358
644,Vista Unified,68452,3730785,Palomar High Independent Stud,36,52.4166666667,0.523737297133
645,San Marcos Unified,73791,3730793,Foothills High,39,22.6923076923,0.485431302545
646,Paramount Unified,64873,1936749,Paramount High,6310,39.4671949287,0.852637254021
647,Sweetwater Union High,68411,3730801,Castle Park Senior High,2247,35.7881619938,0.754016957886
648,Paramount Unified,64873,1936756,Buena Vista High,193,5.55440414508,0.708965711074
649,Chino Valley Unified,67678,3632502,Chino High,3467,31.7104124603,0.56642519685
650,Grossmont Union High,68130,3739000,Phoenix High,129,26.007751938,0.515335113302
651,San Leandro Unified,61291,134528,Lincoln High (Continuation),74,3.78378378378,0.737482842991
652,Poway Unified,68296,3730819,Rancho Bernardo High,3095,60.233279483,0.555760188088
653,Pomona Unified,64907,1936772,Park West High (Continuation),168,0.47619047619,0.694546617624
654,Livermore Valley Joint Unified,61200,134536,Livermore High,2544,51.1875,0.429708222812
655,Oceanside Unified,73569,3739018,El Camino High,4219,45.730267836,0.506075917651
656,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,191,5.38743455497,0.555733120256
657,San Juan Unified,67447,3435930,Mira Loma High,2066,63.4181994192,0.613677778969
658,Sweetwater Union High,68411,3730843,Eastlake High,3843,58.0739005985,0.64510460251
659,Orange Unified,66621,118174,OUSD Home Sch,42,28.4047619048,0.581574185766
660,Kern Union High,63529,1535392,South High,2466,27.7315490673,0.608172969093
661,Pasadena Unified,64881,1936806,Rose City High (Continuation),224,4.10714285714,0.727877176015
662,Westwood Unified,64204,1838507,Westwood High,44,49.0,0.201017811705
663,El Dorado Union High,61853,101808,Mountain View High,11,18.0,0.335960591133
664,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",141,12.2127659574,0.431800391389
665,Pasadena Unified,64881,1936822,Pasadena High,2836,38.7002820874,0.689621329844
666,Yucaipa-Calimesa Joint Unified,67959,101816,Green Valley Independent Stud,23,34.4347826087,0.383247817085
667,William S. Hart Union High,65136,1932532,Learning Post High (Alternati,81,54.4074074074,0.553500458575
668,Carpinteria Unified,69146,4230587,Carpinteria Senior High,927,39.4875943905,0.670029051001
669,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",45,6.86666666667,0.670029051001
670,San Diego Unified,68338,3730884,Scripps Ranch High,3336,70.8201438849,0.602946365561
671,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,2778,57.8448524118,0.493247068338
672,Los Angeles Unified,64733,1932540,Eagle Rock High,2547,35.8519827248,0.735197132616
673,Petaluma Joint Union High,70862,4935151,Petaluma High,1783,50.1200224341,0.613377434767
674,Victor Valley Union High,67934,110064,University Preparatory,1060,64.0641509434,0.447736654306
675,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,58,17.6206896552,0.313456053928
676,Mountain Empire Unified,68213,3730934,"Campo High, Cont.",14,0.0,0.67032967033
677,Whittier Union High,65128,1936889,Pioneer High,1818,38.1474147415,0.744225561514
678,New Haven Unified,61242,134668,James Logan High,5383,37.8731190786,0.816524839006
679,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,1343,52.7632166791,0.797935864357
680,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",118,39.8813559322,0.408724700334
681,Corona-Norco Unified,67033,110106,Orange Grove High,239,2.19665271967,0.47779425263
682,Warner Unified,75416,3730975,Warner Junior/Senior High,33,21.1818181818,0.35421686747
683,Linden Unified,68577,118307,Pride Continuation,49,10.1428571429,0.546288209607
684,Carlsbad Unified,73551,3730694,Carlsbad High,4348,57.8394664213,0.549352222947
685,San Diego Unified,68338,118315,San Diego Early/Middle College,203,36.1083743842,0.703490464196
686,Chawanakee Unified,75606,6114862,Chawanakee Academy,30,33.6,0.315913688469
687,San Jose Unified,69666,4337200,San Jose High,1585,28.9249211356,0.824879227053
688,Long Beach Unified,64725,1936947,Polytechnic High,6506,41.324316016,0.836324705586
689,Escondido Union High,68106,3732062,Escondido High,3548,38.1857384442,0.513635995792
690,Fresno Unified,62166,1035831,Roosevelt High,2770,16.9657039711,0.73596287703
691,San Dieguito Union High,68346,3731007,La Costa Canyon High,3048,59.5898950131,0.639365324083
692,Napa Valley Unified,66266,101964,Napa Valley Alternative,112,29.8482142857,0.635677083333
693,Sacramento City Unified,67439,101972,Rosemont High,1810,40.6419889503,0.620729256388
694,Grossmont Union High,68130,3730702,West Hills High,2763,51.060441549,0.371937452964
695,Colton Joint Unified,67686,3632742,Colton High,3713,27.3439267439,0.621570090359
696,Gilroy Unified,69484,118380,Christopher High,2133,46.5672761369,0.697410402909
697,Oakland Unified,61259,110189,McClymonds High,322,6.50621118012,0.836138613861
698,Sweetwater Union High,68411,3731064,Chula Vista Senior High,3687,36.0097640358,0.754016957886
699,Santa Rosa High,70920,4935292,Piner High,1166,30.9322469983,0.723734225331
700,San Francisco Unified,68478,119875,S.F. International High,504,7.75396825397,0.927743252017
701,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,3492,63.5117411226,0.524601734221
702,Pomona Unified,64907,1937028,Pomona Senior High,2038,22.91952895,0.724364942147
703,Vista Unified,68452,118430,Mission Vista High,1580,55.5512658228,0.523737297133
704,San Bernardino City Unified,67876,3632809,Sierra High,304,4.58223684211,0.743398985121
705,Valley Center-Pauma Unified,75614,3731114,Valley Center High,1725,50.1298550725,0.406335549472
706,Tamalpais Union High,65482,2133692,Tamalpais High,1729,61.4603817235,0.896343306135
707,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
708,Clovis Unified,62117,110270,Clovis Community Day,39,31.2051282051,0.398396767466
709,Murrieta Valley Unified,75200,102079,Tenaja Canyon Academy,63,42.9523809524,0.408031308491
710,Napa Valley Unified,66266,2830016,Vintage High,2485,40.3609657948,0.635677083333
711,South San Francisco Unified,69070,4132551,El Camino High,2052,49.4780701754,0.823785517874
712,Lakeport Unified,64030,1732304,Clear Lake High,592,49.6216216216,0.539069359087
713,Sweetwater Union High,68411,3731155,Options Secondary,247,32.1295546559,0.754016957886
714,San Francisco Unified,68478,102103,Jordan (June) School for Equi,274,10.8613138686,0.857183118439
715,Carlsbad Unified,73551,3731163,Carlsbad Seaside Academy,27,72.8518518519,0.549352222947
716,Cloverdale Unified,70656,4930855,Cloverdale High,610,31.2786885246,0.625
717,Redondo Beach Unified,75341,1937143,Redondo Union High,3438,59.0346131472,0.71605516872
718,Los Angeles Unified,64733,102137,Aggeler Community Day,70,19.0285714286,0.545961333175
719,Oxnard Union High,72546,5631742,Channel Islands High,3549,29.3313609467,0.593989852999
720,Winters Joint Unified,72702,5730049,"Wolfskill High, Cont.",11,0.0,0.646812957158
721,Esparto Unified,72686,5730056,Madison Community High,12,8.0,0.542914171657
722,Berkeley Unified,61143,134924,Berkeley Technology,89,2.69662921348,0.95595970901
723,San Diego Unified,68338,3731213,Clairemont High,1701,32.9376837155,0.604657849339
724,Pajaro Valley Unified,69799,4430203,New School Community Day,18,6.0,0.788247387357
725,Napa County Office of Education,10280,2830099,Napa County Community,84,10.0714285714,0.693938949222
726,Long Beach Unified,64725,1937176,Reid High,214,6.44859813084,0.737823921668
727,Oakland Unified,61259,110361,Far West,152,18.6973684211,0.888737701486
728,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),117,13.8034188034,0.47624178429
729,Washington Unified,72694,5730080,W Sacto Sch/Indp Study,23,65.0,0.66942877292
730,Ramona City Unified,68304,102178,Future Bound Independent Stud,46,17.2608695652,0.315043052507
731,Napa Valley Unified,66266,2830115,New Technology High,546,53.206959707,0.693938949222
732,Davis Joint Unified,72678,5730098,Davis Independent Study,54,59.3703703704,0.521778584392
733,Sanger Unified,62414,1036086,"Kings River High, Cont.",55,1.8,0.374449339207
734,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,1815,40.0561983471,0.729064800041
735,Santa Ana Unified,66670,6115133,Community Day Inter. and High,69,3.02898550725,0.799118079373
736,Sanger Unified,62414,1036094,Sanger High,3873,36.3849728892,0.374449339207
737,Napa Valley Unified,66266,2830149,Valley Oak High,108,8.49074074074,0.635677083333
738,Grossmont Union High,68130,3731270,Gateway Community Day,23,13.1739130435,0.515335113302
739,Ojai Unified,72520,5631817,"Chaparral High, Cont.",34,6.0,0.733727810651
740,Los Angeles Unified,64733,1937226,Reseda Senior High,2449,37.8803593303,0.695140327745
741,Saddleback Valley Unified,73635,3034956,Mission Viejo High,3380,63.5298816568,0.475959441779
742,Lake Tahoe Unified,61903,937805,South Tahoe High,1296,48.4945987654,0.64748427673
743,Mendocino County Office of Education,10231,2330447,Mendocino County,98,6.01020408163,0.634938728983
744,Natomas Unified,75283,102236,Inderkum High,2012,33.0745526839,0.673297678059
745,Fresno Unified,62166,1034214,McLane High,2934,17.2835719155,0.638969873664
746,Rialto Unified,67850,3633005,Eisenhower Senior High,3357,28.199880846,0.797048080953
747,Valley Center-Pauma Unified,75614,3731312,Oak Glen High,60,5.15,0.406335549472
748,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,989,32.5884732053,0.895141406817
749,Santa Ana Unified,66670,3034998,Lorin Griset Academy,420,4.50476190476,0.673099513341
750,New Haven Unified,61242,110460,Core Learning Academy,66,3.15151515152,0.811079667267
751,Oakland Unified,61259,118653,Ralph J. Bunche High,32,3.0,0.836138613861
752,Alhambra Unified,75713,1937697,San Gabriel High,3349,58.1600477755,0.733281579239
753,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,3369,34.7025823687,0.488544474394
754,Placer Union High,66894,102293,Foresthill High,292,37.4794520548,0.669291338583
755,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,452,36.796460177,0.738916256158
756,Antioch Unified,61648,110494,Bidwell Continuation High,100,6.09,0.671317619435
757,Taft Union High,63818,1535905,Taft Union High,1110,40.5351351351,0.191363777571
758,Newport-Mesa Unified,66597,3035045,Newport Harbor High,3216,58.3622512438,0.47624178429
759,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,48,18.75,0.610309278351
760,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",169,24.0887573964,0.776655629139
761,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,199,11.9396984925,0.589822329458
762,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",95,8.62105263158,0.41235459286
763,Cabrillo Unified,68890,4132817,Half Moon Bay High,1266,49.4233807267,0.779235816287
764,Alvord Unified,66977,3330008,La Sierra High,4577,36.2309372952,0.641564318035
765,Sacramento County Office of Education,10348,118745,Gerber Jr./Sr. High,12,8.0,0.642857142857
766,Irvine Unified,73650,3035102,University High,3624,74.9337748344,0.631859982201
767,Morgan Hill Unified,69583,102368,Ann Sobrato High,2163,41.854368932,0.62508259548
768,Tulare Joint Union High,72249,5435367,Valley High,41,2.63414634146,0.509095204347
769,Riverside Unified,67215,3330024,Arlington High,2909,34.929185287,0.512108731466
770,Coachella Valley Unified,73676,3330032,La Familia Continuation High,74,3.04054054054,0.423395445135
771,Modoc Joint Unified,73585,2535409,Modoc High,329,39.5653495441,0.263610315186
772,Butte County Office of Education,10041,430066,Table Mountain,14,0.0,0.387225548902
773,San Rafael City High,65466,2134005,Terra Linda High,1453,52.078458362,0.815808609657
774,Madera Unified,65243,2035707,Madera High,3016,29.3156498674,0.589822329458
775,Modesto City High,71175,110593,James C. Enochs High,3401,51.086151132,0.503361941726
776,Sweetwater Union High,68411,3731460,Alta Vista Academy,30,6.5,0.754016957886
777,Winters Joint Unified,72702,5738505,Winters High,625,33.2032,0.646812957158
778,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,3259,51.6864068733,0.551023137622
779,Ferndale Unified,75374,1232909,Ferndale High,137,40.7664233577,0.414024975985
780,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,99,2.22222222222,0.925450855764
781,Los Angeles Unified,64733,1937424,"School of Communications, New",623,7.658105939,0.870950978694
782,Hemet Unified,67082,3330065,Alessandro High,527,7.23339658444,0.467771639042
783,Los Angeles Unified,64733,6058002,Robert Fulton College Prepara,1344,19.7723214286,0.808184727938
784,Fillmore Unified,72454,5632021,Fillmore Senior High,1340,41.6552238806,0.614634146341
785,Coronado Unified,68031,3731478,Coronado High,1588,64.5780856423,0.631088082902
786,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,4731,43.4297188755,0.469943247562
787,Cuyama Joint Unified,75010,4231205,Cuyama Valley High,85,24.7176470588,0.524693796918
788,Sweetwater Union High,68411,3731502,San Ysidro High,3046,37.5725541694,0.653173965448
789,William S. Hart Union High,65136,102459,Golden Valley High,3061,42.318850049,0.493247068338
790,Porterville Unified,75523,5430624,"Citrus High, Cont.",280,4.12857142857,0.288544358312
791,Lake Elsinore Unified,75176,3330115,Ortega High,157,5.21656050955,0.418744769874
792,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,109,3.59633027523,0.921564694082
793,Poway Unified,68296,3731528,Westview High,3368,63.8732185273,0.590174713507
794,El Monte Union High,64519,1937481,Rosemead High,2637,48.795221843,0.809498750164
795,Tulare Joint Union High,72249,5435466,Tulare Western High,2284,36.0757443082,0.509095204347
796,William S. Hart Union High,65136,102475,West Ranch High,4113,59.1881838074,0.56037496028
797,Fremont Unified,61176,135244,Mission San Jose High,3203,87.1788947861,0.766219839142
