,District,District Code,School Code,School Name,number,score,vote
333,Golden Valley Unified,75580,2030203,Liberty High,240,72.1708333333,0.272232885477
334,Conejo Valley Unified,73759,5630116,Westlake High,1132,85.6201413428,0.53258887876
335,San Bernardino City Unified,67876,3635844,San Bernardino High,86,27.9069767442,0.661103761745
336,Sweetwater Union High,68411,3733953,Mar Vista Senior High,199,69.0854271357,0.669663669664
337,Oxnard Union High,72546,5630389,Pacifica,93,60.4086021505,0.647087467283
338,Sierra Unified,75275,1036938,Sierra High,256,75.328125,0.390099741411
339,West Sonoma County Union High,70607,4930327,Laguna High,40,22.5,0.788591562708
340,Corona-Norco Unified,67033,3330701,Santiago High,1250,73.7984,0.432162875041
341,Newport-Mesa Unified,66597,3031697,Corona del Mar High,971,78.5242018538,0.47624178429
342,Grossmont Union High,68130,3730066,Valhalla High,994,68.4205231388,0.44045616003
343,El Dorado Union High,61853,934554,Independence Continuation,57,19.7368421053,0.376518218623
344,Elk Grove Unified,67314,3430535,"Transition High, Cont.",23,51.7826086957,0.53358802929
345,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,31,16.0,0.649664153932
346,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,144,26.625,0.751190229766
347,Perris Union High,67207,3330727,Paloma Valley High,644,68.8183229814,0.445681281176
348,Galt Joint Union High,67355,3432903,Estrellita Continuation High,18,11.0,0.473642263464
349,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,71,64.676056338,0.330275229358
350,California School for the Deaf-Fremont (,31617,131763,California School for the Dea,11,27.0,0.722321695016
351,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",11,9.0,0.403606102635
352,Lucia Mar Unified,68759,4033205,Lopez Continuation High,37,19.0,0.530927105449
353,Pajaro Valley Unified,69799,4430518,Aptos High,621,78.0821256039,0.734965034965
354,Temecula Valley Unified,75192,3330743,Chaparral High,949,79.7860906217,0.423866370972
355,Anaheim Union High,66431,3033784,Loara High,186,58.8655913978,0.639949943388
356,Mt. Diablo Unified,61754,731836,Concord High,474,62.7489451477,0.66013560674
357,Kern Union High,63529,1532605,Foothill High,148,45.2297297297,0.288645690834
358,Santa Cruz City High,69823,4437109,Santa Cruz High,511,68.7142857143,0.751190229766
359,Santa Rosa High,70920,4930244,Carrillo (Maria) High,780,82.1153846154,0.760627802691
360,San Lorenzo Unified,61309,130849,Arroyo High,201,58.7412935323,0.789598540146
361,Oxnard Union High,72546,5634761,Rio Mesa High,293,76.8361774744,0.733040003592
362,Sacramento City Unified,67439,3430519,Capital City,74,26.6756756757,0.810262114997
363,Nevada Joint Union High,66357,2935500,Nevada Union High,1214,64.2257001647,0.486882716049
364,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,62,19.4516129032,0.402011581835
365,Fresno Unified,62166,1032911,Herbert Hoover High,219,55.7808219178,0.574914546145
366,Fallbrook Union High,68122,3732179,Fallbrook High,621,70.3365539452,0.408724700334
367,Oakland Unified,61259,137943,Skyline High,87,67.5517241379,0.773475898939
368,Paradise Unified,61531,432856,Ridgeview High (Continuation),51,11.5294117647,0.195263412276
369,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,614,86.5016286645,0.772852128796
370,Fort Bragg Unified,65565,2331361,Fort Bragg High,181,58.8232044199,0.695269788448
371,Porterville Unified,75523,5430251,Granite Hills High,113,56.6548672566,0.288544358312
372,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,113,49.4424778761,0.737650351766
373,Chowchilla Union High,65201,2032357,Chowchilla High,243,55.037037037,0.42074776198
374,Santa Clara Unified,69674,4338406,New Valley Cont. High,12,25.0,0.761659933896
375,Red Bluff Joint Union High,71639,5237201,Red Bluff High,628,53.1194267516,0.313456053928
376,Elk Grove Unified,67314,3432572,Elk Grove High,662,65.3625377644,0.53358802929
377,Biggs Unified,61408,430827,Biggs High,47,34.0638297872,0.404551201011
378,Sweetwater Union High,68411,3732849,Hilltop Senior High,183,79.6885245902,0.676099941725
379,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,12,58.0,0.702267303103
380,Chaffey Joint Union High,67652,3633906,Montclair High,128,45.4921875,0.684804437219
381,Hesperia Unified,75044,115444,Canyon Ridge High,33,17.9090909091,0.291064388962
382,San Diego Unified,68338,3734654,Morse High,11,36.0,0.762409667101
383,Sonora Union High,72389,5536503,Sonora High,597,65.8542713568,0.402743379691
384,Modesto City High,71175,5031380,Davis (Grace M.) High,262,52.8129770992,0.557129407737
385,Victor Valley Union High,67934,3638012,Victor Valley High,260,48.4038461538,0.447736654306
386,Folsom-Cordova Unified,67330,113571,Vista del Lago High,800,77.20625,0.496486605182
387,Santa Maria Joint Union High,69310,4236030,Santa Maria High,42,45.380952381,0.488544474394
388,Willits Unified,65623,2335487,Willits High,192,45.4947916667,0.610826064649
389,Folsom-Cordova Unified,67330,3433216,Folsom High,949,76.5342465753,0.496486605182
390,Porterville Unified,75523,5434113,Porterville High,265,61.5094339623,0.288544358312
391,Palm Springs Unified,67173,3330818,Desert Hot Springs High,178,41.5842696629,0.528595296234
392,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1022,71.9168297456,0.529643427355
393,San Diego Unified,68338,3731213,Clairemont High,303,68.204620462,0.604657849339
394,San Diego Unified,68338,3730181,Mira Mesa High,311,80.1318327974,0.620477794411
395,Huntington Beach Union High,66548,3030145,Ocean View High,279,69.4157706093,0.540354981437
396,Monterey Peninsula Unified,66092,2732808,Monterey High,340,73.5088235294,0.678728493172
397,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,454,66.6321585903,0.825955943475
398,Placer Union High,66894,3130135,Maidu High Independent Study,59,47.4745762712,0.643084541917
399,Beaumont Unified,66993,3330842,Glen View High,13,8.0,0.465511092089
400,Liberty Union High,61721,733980,Liberty High,724,67.6533149171,0.571727092258
401,Visalia Unified,72256,5430046,Golden West High,300,54.32,0.464601769912
402,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,975,82.3117948718,0.708251857646
403,Rocklin Unified,75085,3130150,Rocklin High,947,83.4466737064,0.451236019092
404,San Marcos Unified,73791,3730215,Twin Oaks High,15,7.0,0.485431302545
405,Petaluma Joint Union High,70862,4930012,Casa Grande High,665,76.7353383459,0.76189277624
406,Woodland Joint Unified,72710,101162,Pioneer High,287,68.212543554,0.420741989882
407,Fresno Unified,62166,1030279,Bullard High,673,69.9821693908,0.571761688236
408,San Diego Unified,68338,107094,Kearny International Business,13,85.0,0.63646714996
409,Newport-Mesa Unified,66597,3031853,Costa Mesa High,173,67.4393063584,0.47624178429
410,Liberty Union High,61721,733998,La Paloma High (Continuation),46,10.5217391304,0.571727092258
411,Twin Rivers Unified,76505,3433265,Foothill High,279,54.2365591398,0.542284984841
412,Riverbank Unified,75556,5036850,Riverbank High,100,54.06,0.511285183218
413,Kern Union High,63529,1534775,North High,722,46.4418282548,0.184210526316
414,Los Alamitos Unified,73924,3033917,Los Alamitos High,1317,80.1769172361,0.515223440825
415,Jefferson Union High,68924,4137790,Westmoor High,59,42.5423728814,0.776695791369
416,Gustine Unified,73619,2431807,Gustine High,97,59.8969072165,0.529743048222
417,Roseville Joint Union High,66928,3130176,Woodcreek High,1085,75.6147465438,0.516927675612
418,Visalia Unified,72256,5435839,Sequoia High,23,14.0,0.573157315732
419,Travis Unified,70565,4830022,Travis Education Center,14,0.0,0.649664153932
420,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,390,77.5794871795,0.503782332845
421,Roseville Joint Union High,66928,3130184,Granite Bay High,1160,80.2456896552,0.402407566638
422,Campbell Union High,69401,4338505,Westmont High,517,67.6885880077,0.759295386734
423,Monterey Peninsula Unified,66092,111435,Marina High,115,60.6347826087,0.751621643813
424,Corning Union High,71506,5231709,Corning High,301,47.9435215947,0.349639855942
425,Lassen Union High,64139,1833805,Lassen High,470,48.8723404255,0.25216
426,Shasta County Office of Education,10454,4530317,Oasis Community,13,9.0,0.35168792198
427,Santa Clara County Office of Education,10439,4330320,County Community,11,0.0,0.773514246947
428,Oxnard Union High,72546,5632849,Hueneme High,50,52.2,0.593989852999
429,Capistrano Unified,66464,3035987,Junipero Serra,56,23.0,0.43391730904
430,Kern Union High,63529,1530708,Bakersfield High,396,63.1515151515,0.42465976693
431,Fremont Union High,69468,4334421,Lynbrook High,184,79.3369565217,0.737441286522
432,Huntington Beach Union High,66548,3031895,Edison High,1084,76.8551660517,0.472830529622
433,Rocklin Unified,75085,3130200,Victory High,26,28.0,0.451236019092
434,Tehachapi Unified,63826,1536135,Tehachapi High,627,67.4098883573,0.264682952183
435,Desert Sands Unified,67058,3330909,Horizon,80,30.1375,0.441717002956
436,Benicia Unified,70524,4830048,"Liberty High, Cont.",18,22.0,0.689301416707
437,Capistrano Unified,66464,3036001,San Clemente High,1425,78.0301754386,0.404783451842
438,Chaffey Joint Union High,67652,3630225,Alta Loma High,734,64.0027247956,0.475426024151
439,East Side Union High,69427,4335907,Piedmont Hills High,166,61.9518072289,0.675513501039
440,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,48,39.25,0.451236019092
441,Grossmont Union High,68130,3732336,Granite Hills High,1191,59.2670025189,0.44045616003
442,San Bernardino City Unified,67876,3636081,San Gorgonio High,175,50.84,0.563017261764
443,Oakland Unified,61259,136051,Oakland Technical High,283,91.5724381625,0.855087197935
444,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,816,75.3933823529,0.503782332845
445,Fremont Union High,69468,4334462,Monta Vista High,303,85.5676567657,0.810852120749
446,Manteca Unified,68593,3935103,Manteca High,350,46.7457142857,0.507855822551
447,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,13,23.0,0.509095204347
448,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,652,75.7239263804,0.475426024151
449,Gonzales Unified,75473,2730885,Gonzales High,11,45.0,0.699789177793
450,Milpitas Unified,73387,4334470,Milpitas High,166,71.0120481928,0.761451562984
451,Manteca Unified,68593,3935111,"Calla High, Cont.",33,6.0,0.507855822551
452,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,20,32.0,0.503782332845
453,San Diego Unified,68338,3730314,University City High,481,84.0103950104,0.535812574977
454,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,43,58.0697674419,0.538850876371
455,Conejo Valley Unified,73759,5637004,Thousand Oaks High,1189,77.7300252313,0.573899239703
456,Clovis Unified,62117,1031053,Clovis High,952,71.7079831933,0.398396767466
457,Jurupa Unified,67090,114157,Patriot High,362,53.7955801105,0.588575560376
458,Orange Unified,66621,3031952,El Modena High,502,81.3545816733,0.581574185766
459,Orange Unified,66621,3038098,Villa Park High,779,78.5519897304,0.455688854489
460,Clovis Unified,62117,113555,Clovis North High,749,78.6154873164,0.405669291339
461,El Dorado Union High,61853,932756,El Dorado High,750,66.928,0.376518218623
462,Morgan Hill Unified,69583,4334488,"Central High, Cont.",14,21.0,0.62508259548
463,Modesto City High,71175,5034905,Modesto High,244,72.0983606557,0.624695161083
464,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,403,77.205955335,0.813576409309
465,Oakdale Joint Unified,75564,5030192,Valley Oak Junior and Senior,17,6.0,0.381089459699
466,Banning Unified,66985,3330974,Banning Independent Study,13,23.0,0.449500318945
467,San Diego Unified,68338,3734431,Mission Bay High,170,69.5352941176,0.655699070927
468,San Jose Unified,69666,4333522,Leland High,556,81.0179856115,0.769055225924
469,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,84,8.14285714286,0.557129407737
470,Amador County Unified,73981,334755,Argonaut High,320,62.2125,0.385672227674
471,Alvord Unified,66977,3337128,Alvord Continuation High,12,8.0,0.641564318035
472,Jurupa Unified,67090,3337136,Rubidoux High,81,50.2716049383,0.588575560376
473,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",62,12.6290322581,0.502965372106
474,Ventura Unified,72652,5630793,Buena High,714,68.0392156863,0.640656361139
475,Fremont Union High,69468,4332474,Fremont High,287,74.212543554,0.813534708103
476,Visalia Unified,72256,5434527,Redwood High,400,76.3725,0.573157315732
477,Mt. Diablo Unified,61754,730044,Northgate High,708,80.9011299435,0.675010429704
478,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,33,9.30303030303,0.431800391389
479,Newport-Mesa Unified,66597,3032000,Estancia High,182,70.4945054945,0.47624178429
480,San Ramon Valley Unified,61804,734368,Monte Vista High,1120,84.41875,0.628745690798
481,San Ramon Valley Unified,61804,730051,California High,987,80.6707193516,0.689691871072
482,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,281,73.0925266904,0.738916256158
483,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",47,6.0,0.465835086665
484,Albany City Unified,61127,130450,Albany High,269,80.063197026,0.893089005236
485,Roseville Joint Union High,66928,3135308,Oakmont High,774,69.8604651163,0.443457698371
486,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,33,9.33333333333,0.743398985121
487,South San Francisco Unified,69070,4132551,El Camino High,108,58.4722222222,0.823785517874
488,Garden Grove Unified,66522,3033933,Los Amigos High,43,53.3255813953,0.534994634553
489,Healdsburg Unified,75390,4932554,Healdsburg High,214,77.9345794393,0.767627045027
490,Point Arena Joint Union High,65599,2333649,Point Arena High,65,45.9692307692,0.781704781705
491,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,257,57.0155642023,0.56642519685
492,Central Union High,63115,1330133,Southwest High,102,71.8529411765,0.660288270378
493,Shasta Union High,70136,4537304,Shasta High,794,70.7052896725,0.35168792198
494,Santa Monica-Malibu Unified,64980,1995737,Malibu High,396,82.6161616162,0.634257935373
495,Palm Springs Unified,67173,3335130,Palm Springs High,471,65.6305732484,0.614053395947
496,Chawanakee Unified,75606,6114862,Chawanakee Academy,11,64.0,0.315913688469
497,Mariposa County Unified,65532,2235356,Mariposa County High,260,69.8461538462,0.395136778116
498,Ceres Unified,71043,5030879,Ceres High,243,61.1028806584,0.549878345499
499,Santa Cruz City High,69823,4436960,Costanoa Continuation High,13,8.0,0.838548185232
500,Cotati-Rohnert Park Unified,73882,4930384,Technology High,119,89.8319327731,0.729064800041
501,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",27,48.5925925926,0.613377434767
502,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,287,77.9790940767,0.675064800415
503,Corona-Norco Unified,67033,110759,John F. Kennedy High,139,78.8776978417,0.521374277896
504,Southern Kern Unified,63776,1534957,Rosamond High,182,52.6043956044,0.479087452471
505,Antioch Unified,61648,730101,Live Oak High (Continuation),17,12.0,0.671317619435
506,Roseville Joint Union High,66928,3136504,Roseville High,796,63.3618090452,0.465835086665
507,Needles Unified,67801,3634169,Needles High,96,29.15625,0.365194462755
508,Riverside Unified,67215,115709,Riverside Virtual,25,64.08,0.55196454629
509,Moreno Valley Unified,67124,3331071,Vista del Lago High,131,50.4885496183,0.553964887475
510,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,189,80.0529100529,0.675064800415
511,Acalanes Union High,61630,107524,Acalanes Center for Independe,13,31.0,0.770895807208
512,Newark Unified,61234,130054,Newark Memorial High,255,65.4352941176,0.786626940927
513,Mendocino Unified,65581,2333185,Mendocino High,103,72.6601941748,0.782417582418
514,Fremont Unified,61176,130062,American High,271,67.8228782288,0.759161490683
515,Victor Valley Union High,67934,3630100,Goodwill High,13,8.0,0.499383401159
516,Anaheim Union High,66431,3030038,Cypress High,675,81.32,0.555395524042
517,Orange Unified,66621,3030046,Canyon High,908,73.5242290749,0.425349254663
518,Anaheim Union High,66431,3038239,Western High,194,67.1443298969,0.639949943388
519,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,27,3.88888888889,0.383247817085
520,Acalanes Union High,61630,734244,Miramonte High,546,94.5274725275,0.818059716913
521,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,763,79.252948886,0.503782332845
522,Oak Park Unified,73874,5630256,Oak Park Independent,56,66.2142857143,0.679618001047
523,Stockton Unified,68676,3937406,Stagg Senior High,153,48.3921568627,0.594881537774
524,Orland Joint Unified,75481,1135656,Orland High,158,54.0696202532,0.351932621447
525,Clovis Unified,62117,1031004,Gateway High (Continuation),65,12.3538461538,0.398396767466
526,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,11,18.0,0.521778584392
527,Saddleback Valley Unified,73635,3030061,El Toro High,1088,78.4632352941,0.488830155434
528,Kings Canyon Joint Unified,62265,1035310,Reedley High,227,78.1497797357,0.528384279476
529,Pleasanton Unified,75101,130096,Foothill High,853,78.7022274326,0.704460402549
530,Durham Unified,61432,433201,Durham High,182,58.0659340659,0.411020776874
531,Newport-Mesa Unified,66597,111666,Early College High,41,95.2682926829,0.47624178429
532,Sweetwater Union High,68411,3731155,Options Secondary,24,62.5833333333,0.754016957886
533,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,392,79.4285714286,0.605429172242
534,Corning Union High,71506,5231675,Centennial (Continuation) High,15,7.0,0.349639855942
535,Galt Joint Union High,67355,3433471,Galt High,215,62.4418604651,0.473642263464
536,Santa Rosa High,70920,4934154,Montgomery High,669,72.331838565,0.769560606759
537,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",73,35.5205479452,0.475959441779
538,Novato Unified,65417,2133056,San Marin High,406,66.197044335,0.789473684211
539,West Sonoma County Union High,70607,4930400,Analy High,692,67.1069364162,0.788591562708
540,Templeton Unified,68841,4037701,Templeton High,385,75.2311688312,0.457703927492
541,Desert Sands Unified,67058,3333192,Indio High,12,33.0,0.680439104503
542,Ripon Unified,68650,3935756,Ripon High,396,65.3282828283,0.380283472539
543,San Diego Unified,68338,3732997,Hoover High,12,42.0,0.727572685539
544,Chaffey Joint Union High,67652,3632205,Chaffey High,187,62.4652406417,0.673227478223
545,Porterville Unified,75523,5430350,Prospect Education Center,34,26.5882352941,0.288544358312
546,Grossmont Union High,68130,3732559,Chaparral High,104,19.4615384615,0.515335113302
547,Vista Unified,68452,3738705,Vista High,541,80.4473197782,0.523737297133
548,Denair Unified,71068,5031521,Denair High,145,42.7724137931,0.515901060071
549,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",19,21.0,0.61663399608
550,Fremont Unified,61176,130138,Robertson High (Continuation),20,35.0,0.722321695016
551,Anaheim Union High,66431,3034204,Magnolia High,98,53.6530612245,0.639949943388
552,San Bernardino City Unified,67876,3632221,Cajon High,407,61.7444717445,0.526741940276
553,Huntington Beach Union High,66548,3032158,Fountain Valley High,828,75.1328502415,0.534994634553
554,Merced Union High,65789,2430049,"Independence High, Alt.",38,31.5263157895,0.541278550466
555,Hayward Unified,61192,138339,Tennyson High,14,50.0,0.811079667267
556,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,34,9.0,0.696723575888
557,Paradise Unified,61531,437350,Paradise Senior High,611,55.3911620295,0.492440604752
558,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,162,57.4135802469,0.699944842802
559,Vallejo City Unified,70581,4838504,Vallejo High,92,57.0760869565,0.823778345576
560,San Ramon Valley Unified,61804,730218,Venture (Alternative),140,60.7428571429,0.711773832098
561,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,22,9.0,0.670484122853
562,Folsom-Cordova Unified,67330,3431533,Cordova High,547,53.8080438757,0.513401072086
563,Kern Union High,63529,1535087,Shafter High,77,42.6753246753,0.595263958288
564,Butte Valley Unified,73684,4731253,Butte Valley High,25,27.8,0.231517509728
565,Irvine Unified,73650,3030129,Creekside High,37,24.2162162162,0.528330977772
566,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,288,76.0798611111,0.761659933896
567,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,73,41.2602739726,0.344110854503
568,Sequoia Union High,69062,4133716,Menlo-Atherton High,585,94.6136752137,0.862955465587
569,Salinas Union High,66159,2733178,North Salinas High,112,65.1785714286,0.766725159026
570,Fremont Unified,61176,134270,Irvington High,264,72.0643939394,0.722321695016
571,San Diego Unified,68338,107029,San Diego International Studi,170,95.3764705882,0.703490464196
572,Castro Valley Unified,61150,132225,Castro Valley High,622,75.11414791,0.748513127992
573,Hamilton Unified,76562,1133701,Hamilton High,57,42.1228070175,0.335867933967
574,Irvine Unified,73650,3030152,Irvine High,376,77.1063829787,0.612091204127
575,Morongo Unified,67777,3630217,Sky Alternative/Cont.,14,29.0,0.330801687764
576,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",48,62.5,0.408724700334
577,Silver Valley Unified,73890,3630274,Silver Valley High,132,54.4545454545,0.383355350066
578,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",22,68.5,0.829648526077
579,Napa Valley Unified,66266,2835601,Napa High,566,71.8975265018,0.635677083333
580,Antioch Unified,61648,730259,Prospects High (Alternative),75,28.2133333333,0.671317619435
581,Ramona City Unified,68304,6106264,Ramona Community,75,90.92,0.315043052507
582,East Side Union High,69427,4330692,Evergreen Valley High,155,77.535483871,0.800276490201
583,Los Banos Unified,65755,2434207,Los Banos High,209,62.980861244,0.609182058047
584,Alameda City Unified,61119,134304,Island High  (Continuation),14,0.0,0.891270112975
585,Rim of the World Unified,67868,3630241,Mountain High,31,13.0,0.416916018352
586,Delhi Unified,75366,2430114,Delhi High,39,73.7692307692,0.583757866347
587,San Diego Unified,68338,3735750,Point Loma High,693,80.6046176046,0.687368103708
588,Newport-Mesa Unified,66597,3030186,Monte Vista High,23,30.0,0.47624178429
589,Acalanes Union High,61630,730283,Acalanes High,707,89.9971711457,0.772479288745
590,Santa Cruz City High,69823,4430096,Ark Independent Studies,11,27.0,0.838548185232
591,West Contra Costa Unified,61796,730291,Middle College High,11,73.0,0.870163170163
592,Alameda City Unified,61119,130229,Alameda High,387,81.5012919897,0.891270112975
593,San Lorenzo Unified,61309,111799,East Bay Arts High,33,40.8181818182,0.819102405629
594,Eureka City Schools,75515,1232057,Zoe Barnum High,12,36.0,0.655882352941
595,Sutter County Office of Education,10512,114207,Feather River Academy,34,9.26470588235,0.436825813714
596,Palo Alto Unified,69641,4335782,Palo Alto High,732,85.4672131148,0.900408841191
597,Western Placer Unified,66951,3134657,Lincoln High,634,61.0757097792,0.403606102635
598,Capistrano Unified,66464,3030210,Capistrano Valley High,1166,73.4373927959,0.461756986259
599,Merced County Office of Education,10249,2430148,Valley Community,35,8.8,0.642252328535
600,Santa Clara Unified,69674,4330122,Santa Clara High,352,66.8579545455,0.761659933896
601,Manteca Unified,68593,101576,Weston Ranch High,85,54.9764705882,0.507855822551
602,Grossmont Union High,68130,3739000,Phoenix High,75,27.92,0.515335113302
603,Yuba City Unified,71464,107722,River Valley High,397,56.838790932,0.436825813714
604,Pleasanton Unified,75101,130252,Village High,48,24.6875,0.670665009323
605,Mt. Diablo Unified,61754,730317,Horizons Alternative,61,40.9836065574,0.706974540128
606,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,119,50.0840336134,0.418212478921
607,Bear Valley Unified,67637,3630290,"Chautauqua High, Cont.",33,23.9090909091,0.359212738602
608,Anaheim Union High,66431,3030228,Anaheim High,67,50.0,0.643006679294
609,West Contra Costa Unified,61796,730325,Vista High (Alternative),11,9.0,0.870163170163
610,Kerman Unified,73999,1033430,Kerman High,113,67.4955752212,0.604410751206
611,Sweetwater Union High,68411,111831,Olympian High,118,75.3983050847,0.675064800415
612,Northern Humboldt Union High,62687,1230044,"Pacific Coast High, Cont.",11,30.0,0.84499448597
613,San Jose Unified,69666,4338950,Willow Glen High,368,75.6413043478,0.745581677036
614,Moorpark Unified,73940,5633250,Moorpark High,821,79.4933008526,0.518262586377
615,Northern Humboldt Union High,62687,1230051,Tsurai High (Continuation),13,23.0,0.84499448597
616,Saddleback Valley Unified,73635,3030244,Laguna Hills High,598,86.2876254181,0.489070883931
617,Mt. Diablo Unified,61754,730341,"Nueva Vista High, Cont.",16,19.0,0.66013560674
618,Grossmont Union High,68130,3734761,Mount Miguel High,142,48.4225352113,0.567637598284
619,Lodi Unified,68585,3934759,Tokay High,522,57.1494252874,0.41589295467
620,Huntington Beach Union High,66548,3038445,Westminster High,93,61.4193548387,0.601399900892
621,Piedmont City Unified,61275,130286,Millennium High (Alternative),14,50.0,0.855087197935
622,Fairfield-Suisun Unified,70540,4830451,Armijo High,267,55.808988764,0.649664153932
623,Monterey Peninsula Unified,66092,2735348,Seaside High,75,65.3066666667,0.674866063713
624,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),19,16.0,0.706974540128
625,San Ramon Valley Unified,61804,736504,San Ramon Valley High,1248,78.8790064103,0.628745690798
626,Merced Union High,65789,2430205,Buhach High,314,69.8598726115,0.48679338435
627,San Marcos Unified,73791,105726,Mission Hills High,650,79.6615384615,0.485431302545
628,Dublin Unified,75093,138453,Valley High (Continuation),16,25.0,0.700857618296
629,San Diego County Office of Education,10371,115972,Mesa Region Court,12,25.0,0.65646846576
630,Temecula Valley Unified,75192,105734,Great Oak High,1154,75.4332755633,0.408742194469
631,Campbell Union High,69401,4330759,Boynton High,35,51.0,0.780708696034
632,Sequoia Union High,69062,4130993,Carlmont High,697,85.2668579627,0.798728472558
633,Irvine Unified,73650,3030285,Woodbridge High,753,76.3187250996,0.612091204127
634,San Rafael City High,65466,2133262,San Rafael High,203,87.4137931034,0.765390856161
635,Pajaro Valley Unified,69799,4437901,Watsonville High,48,72.75,0.788247387357
636,Liberty Union High,61721,107797,Heritage High,904,77.6836283186,0.571727092258
637,Lemoore Union High,63982,1635606,Lemoore High,456,66.201754386,0.421127512004
638,Lodi Unified,68585,3934767,"Liberty High, Cont.",14,38.0,0.41589295467
639,Colton Joint Unified,67686,3631322,Bloomington High,82,50.0731707317,0.760985136161
640,Azusa Unified,64279,1930528,Azusa High,18,44.0,0.461583577713
641,Chaffey Joint Union High,67652,3630373,Etiwanda High,421,68.9073634204,0.52787952788
642,Carlsbad Unified,73551,3731163,Carlsbad Seaside Academy,11,70.0,0.549352222947
643,Gilroy Unified,69484,4332839,Gilroy High,171,73.2105263158,0.697410402909
644,Vista Unified,68452,3730728,Rancho Buena Vista High,653,81.4364471669,0.523737297133
645,Huntington Beach Union High,66548,3034410,Marina High,1049,69.8779790276,0.482646691635
646,San Diego Unified,68338,3732781,Henry High,776,80.6907216495,0.645101219439
